time,temperature,humidity,pressure,altitude
2024-06-04T12:15:46.464065,19.64875,99.24097192103528,1012.4149151846717,-129.6225996760807
2024-06-04T12:16:46.473570,19.689375,99.21814633714847,1012.3979865771795,-129.48112777129484
2024-06-04T12:17:46.483068,19.7298046875,99.22625209168955,1012.3892107793346,-129.40778791747678
2024-06-04T12:18:46.492566,19.769453125,99.2109784237336,1012.3689326378143,-129.2383203385394
2024-06-04T12:19:46.502070,19.8094921875,99.14160034832707,1012.3560902630395,-129.13099319591797
2024-06-04T12:20:46.511572,19.8503125,99.04918194940565,1012.3411493974214,-129.00612701968763
2024-06-04T12:21:46.521072,19.889765625,99.01067119235324,1012.3307059219225,-128.91884626075466
2024-06-04T12:22:46.530565,19.9301953125,98.99557157742817,1012.3286803746715,-128.90191777915012
2024-06-04T12:23:46.540059,19.968671875,98.85632955579766,1012.3165880119273,-128.80085546327513
2024-06-04T12:24:46.549566,20.0065625,98.8484632795228,1012.3340812627977,-128.94705556195765
2024-06-04T12:25:46.559061,20.042109375,98.73962159107927,1012.3068850471213,-128.7197619117288
2024-06-04T12:26:46.568564,20.07296875,98.55262134015712,1012.2888309076241,-128.56887086205194
2024-06-04T12:27:46.578069,20.10421875,98.25776492654997,1012.266327493827,-128.38079106972683
2024-06-04T12:28:46.587563,20.1329296875,98.60326765241949,1012.2361756884227,-128.12878198450235
2024-06-04T12:29:46.597058,20.1583203125,98.7165567306352,1012.2242525480765,-128.02912658358468
2024-06-04T12:30:46.606559,20.18234375,98.71364949957118,1012.1913517748611,-127.7541320409112
2024-06-04T12:31:46.616064,20.2055859375,98.70285659720861,1012.1775286889779,-127.63859237880257
2024-06-04T12:32:46.625609,20.23,97.72779883172514,1012.1605634272071,-127.49678722992721
2024-06-04T12:33:46.635104,20.2565625,97.98740854003844,1012.1335913490549,-127.27133554941602
2024-06-04T12:34:46.644599,20.27921875,98.36999568278267,1012.1221762221535,-127.17591839078777
2024-06-04T12:35:46.654100,20.3001171875,98.39735019779981,1012.1146177510678,-127.11273790104516
2024-06-04T12:36:46.663591,20.3184765625,98.05377083281738,1012.1028140912852,-127.01407154731577
2024-06-04T12:37:46.673093,20.3352734375,98.34263427384332,1012.0934955258642,-126.93617734693144
2024-06-04T12:38:46.682596,20.345234375,98.54543479198912,1012.0795506511354,-126.81961058739977
2024-06-04T12:39:46.692086,20.3548046875,95.95595666091768,1012.068351065249,-126.72599106113262
2024-06-04T12:40:46.701575,20.3700390625,95.867139263557,1012.0496198817459,-126.56941156436979
2024-06-04T12:41:46.711028,20.3880078125,97.2513521238303,1012.0507507925389,-126.57886524836358
2024-06-04T12:42:46.720516,20.3971875,97.93844385289788,1012.0405951181216,-126.49397006136985
2024-06-04T12:43:46.730020,20.4032421875,98.25591814984193,1012.0235182700712,-126.35121656785056
2024-06-04T12:44:46.739523,20.402265625,97.80843394849902,1012.021886721413,-126.33757757468841
2024-06-04T12:45:46.749035,20.403828125,97.41604192192338,1012.0109008455239,-126.24574026309331
2024-06-04T12:46:46.758537,20.402265625,97.76990869961318,1011.9827973191221,-126.01080290375563
2024-06-04T12:47:46.768039,20.402265625,96.50161095273226,1011.9539051866803,-125.76926751851634
2024-06-04T12:48:46.777530,20.4040234375,97.50843131571939,1011.9483440779904,-125.7227765560767
2024-06-04T12:49:46.787027,20.3989453125,97.34582618064387,1011.9500578177915,-125.73710347176598
2024-06-04T12:50:46.796499,20.3907421875,97.68286980330372,1011.946550769243,-125.70778442059816
2024-06-04T12:51:46.805989,20.386640625,98.29890005583081,1011.943097671645,-125.67891632091069
2024-06-04T12:52:46.815486,20.3794140625,98.40554036983653,1011.9378228420205,-125.63481828001106
2024-06-04T12:53:46.824989,20.37375,97.98772156425972,1011.9317593201963,-125.5841264728019
2024-06-04T12:54:46.834487,20.3665234375,98.63471307729695,1011.9196865492028,-125.48319585228644
2024-06-04T12:55:46.843992,20.3583203125,98.76447988193424,1011.9059823749972,-125.36862521465623
2024-06-04T12:56:46.853497,20.353828125,98.91052576247189,1011.8882813014819,-125.22063754819484
2024-06-04T12:57:46.862998,20.34875,98.60022845907609,1011.8814972860749,-125.16392005909603
2024-06-04T12:58:46.872496,20.345234375,98.88558769810169,1011.8671272561141,-125.0437789822946
2024-06-04T12:59:46.882011,20.3403515625,97.71901800560488,1011.8572708549941,-124.96137343928643
2024-06-04T13:00:46.891505,20.3368359375,98.42788374587059,1011.8581952443647,-124.96910192753894
2024-06-04T13:01:46.901006,20.328046875,95.62944757708321,1011.8333165839982,-124.76109837045539
2024-06-04T13:02:46.910502,20.3159375,97.17549629788911,1011.8283811556878,-124.71983413535594
2024-06-04T13:03:46.919999,20.3159375,95.39021513020627,1011.8028916477737,-124.50671831530117
2024-06-04T13:04:46.929483,20.3180859375,96.8762801281653,1011.7945855068435,-124.43727036915186
2024-06-04T13:05:46.938975,20.3190625,97.36067795142581,1011.7894196216525,-124.39407798251992
2024-06-04T13:06:46.948484,20.3196484375,97.0378963360246,1011.7886991135218,-124.38805374118806
2024-06-04T13:07:46.957991,20.3118359375,95.86331251954607,1011.7756484832763,-124.27893550098311
2024-06-04T13:08:46.967482,20.3190625,96.89951186489394,1011.7758251672795,-124.28041278954565
2024-06-04T13:09:46.976977,20.321015625,96.07176214719433,1011.7569967504007,-124.12298363904488
2024-06-04T13:10:46.986477,20.32765625,96.30286038122065,1011.734102918609,-123.93155933153909
2024-06-04T13:11:46.995967,20.331171875,97.29386462291913,1011.7178839955926,-123.79594443197489
2024-06-04T13:12:47.005487,20.3321484375,96.15819349508087,1011.7093191722983,-123.72432875384345
2024-06-04T13:13:47.014992,20.346015625,95.30449466675343,1011.6882983585757,-123.54855891006588
2024-06-04T13:14:47.024492,20.3614453125,96.66227904339745,1011.6715849212272,-123.40880396665126
2024-06-04T13:15:47.033993,20.3784375,97.58030553199568,1011.65917871842,-123.30506418291968
2024-06-04T13:16:47.043468,20.3942578125,98.11522601131307,1011.6431139198929,-123.17072995198244
2024-06-04T13:17:47.052966,20.4122265625,98.28087617832804,1011.6323347821848,-123.0805935753933
2024-06-04T13:18:47.062471,20.433515625,98.2388374380738,1011.6118021771881,-122.9088954435157
2024-06-04T13:19:47.071969,20.4610546875,98.1286161776651,1011.5949045132879,-122.76759136709775
2024-06-04T13:20:47.081474,20.49328125,97.81123222740788,1011.5756308519299,-122.60641604968187
2024-06-04T13:21:47.090974,20.5301953125,97.92653507218313,1011.5624776531539,-122.49642145856618
2024-06-04T13:22:47.100470,20.5700390625,97.75724982664302,1011.5542084053745,-122.42726867358216
2024-06-04T13:23:47.109969,20.601875,97.925485326391,1011.5478619722555,-122.37419539487051
2024-06-04T13:24:47.119462,20.633125,97.80071143313752,1011.5337316961773,-122.2560272502582
2024-06-04T13:25:47.128946,20.664765625,97.80705437575659,1011.5253484283444,-122.18591933966343
2024-06-04T13:26:47.138439,20.6954296875,97.92112523485144,1011.5017274009908,-121.98837798470906
2024-06-04T13:27:47.147940,20.72296875,97.56449991976143,1011.4728836297674,-121.74715404413527
2024-06-04T13:28:47.157445,20.7512890625,97.81670349638455,1011.4572410364513,-121.61633081854868
2024-06-04T13:29:47.166937,20.776875,97.91434834965524,1011.4540345870505,-121.58951421534128
2024-06-04T13:30:47.176400,20.801875,96.86503946799876,1011.4260391871666,-121.3553764471644
2024-06-04T13:31:47.185850,20.8286328125,96.1569514265758,1011.4026731187802,-121.15995178449656
2024-06-04T13:32:47.195336,20.855,97.2753753341638,1011.3956570171872,-121.10127113958087
2024-06-04T13:33:47.204836,20.8841015625,97.56599564024734,1011.3863972619982,-121.02382472020953
2024-06-04T13:34:47.214330,20.913984375,97.44879550479533,1011.368231479608,-120.87188871136446
2024-06-04T13:35:47.223832,20.9442578125,97.23939804036812,1011.3524127786163,-120.73958155616029
2024-06-04T13:36:47.233326,20.9753125,97.23023386721871,1011.3378920611269,-120.61812922220253
2024-06-04T13:37:47.242840,21.0075390625,97.24438342878072,1011.3355274455229,-120.59835127214996
2024-06-04T13:38:47.252345,21.03625,97.05787998593797,1011.3289936473047,-120.54370154603212
2024-06-04T13:39:47.261852,21.0637890625,97.1018366230109,1011.3324092081211,-120.57226987488751
2024-06-04T13:40:47.271332,21.0903515625,97.00721603864818,1011.3273872143232,-120.53026504161926
2024-06-04T13:41:47.280815,21.1149609375,97.30439653532423,1011.3191033728683,-120.46097717578283
2024-06-04T13:42:47.290307,21.137421875,97.36277665705799,1011.3157393957845,-120.43284000284054
2024-06-04T13:43:47.299807,21.1583203125,97.29771050359481,1011.289348566017,-120.21209765886688
2024-06-04T13:44:47.309310,21.1798046875,97.3328071361796,1011.2724391955282,-120.07065918145908
2024-06-04T13:45:47.318775,21.201875,97.09106975225862,1011.2684152075076,-120.03700024017752
2024-06-04T13:46:47.328254,21.2223828125,97.23363152069143,1011.2498710004738,-119.88188446649015
2024-06-04T13:47:47.337730,21.2419140625,96.98377952898974,1011.2348001011425,-119.75581999437077
2024-06-04T13:48:47.347216,21.2622265625,97.16470601621191,1011.2142225347218,-119.58369111111746
2024-06-04T13:49:47.356726,21.28078125,97.23766846455837,1011.1890084886529,-119.37277476312467
2024-06-04T13:50:47.366229,21.30265625,96.9882756356743,1011.1625211476204,-119.151202673272
2024-06-04T13:51:47.375721,21.3251171875,96.57031143711399,1011.1404108289928,-118.9662416828996
2024-06-04T13:52:47.385291,21.3516796875,95.84741826884505,1011.1149241034547,-118.75303173715356
2024-06-04T13:53:47.394807,21.374921875,96.63401616867768,1011.1060225798027,-118.67856475612933
2024-06-04T13:54:47.404302,21.39171875,97.07535329552432,1011.098286048149,-118.61384325265648
2024-06-04T13:55:47.413809,21.4059765625,96.74774609456473,1011.0795058903802,-118.45673241720398
2024-06-04T13:56:47.423315,21.416328125,97.27262009091334,1011.0661263908212,-118.34480090691852
2024-06-04T13:57:47.432811,21.4192578125,96.9886206601774,1011.0522871717383,-118.22902216876712
2024-06-04T13:58:47.442317,21.42609375,97.2438045283307,1011.0483647331494,-118.19620686196575
2024-06-04T13:59:47.451828,21.43,97.12150072783378,1011.0361532288351,-118.0940441791132
2024-06-04T14:00:47.461336,21.432734375,97.47608436364806,1011.0270943910648,-118.01825637862129
2024-06-04T14:01:47.470858,21.4346875,97.56891019212512,1011.006519763716,-117.84612345214012
2024-06-04T14:02:47.480364,21.4346875,97.74615885974002,1011.0014131580324,-117.80339976117592
2024-06-04T14:03:47.489866,21.4356640625,97.73093857390346,1010.98601918031,-117.67460717628704
2024-06-04T14:04:47.499370,21.4337109375,97.73825282635356,1010.9674433334608,-117.51919160270052
2024-06-04T14:05:47.508873,21.4255078125,96.95144044880378,1010.9571724310783,-117.43325869003837
2024-06-04T14:06:47.518372,21.428046875,97.55216351200897,1010.9597030734726,-117.45443172214816
2024-06-04T14:07:47.527870,21.42765625,97.85268450649671,1010.9454344283625,-117.33505021576491
2024-06-04T14:08:47.537354,21.424921875,97.71335328536668,1010.9391738984186,-117.28266979462525
2024-06-04T14:09:47.546876,21.4192578125,97.94354485332961,1010.9246251510236,-117.16094274065789
2024-06-04T14:10:47.556372,21.4079296875,96.9632840317496,1010.9091450177033,-117.03142137129615
2024-06-04T14:11:47.565872,21.395234375,94.06301022770307,1010.8981940842783,-116.93979458246127
2024-06-04T14:12:47.575373,21.39484375,96.1317556636217,1010.8839261754259,-116.82041335489757
2024-06-04T14:13:47.584862,21.3907421875,97.62938933835154,1010.8873012670934,-116.84865325664852
2024-06-04T14:14:47.594353,21.3805859375,97.95887088698376,1010.8669663994101,-116.67850719173815
2024-06-04T14:15:47.603851,21.3708203125,98.1807097635388,1010.8523889736077,-116.55653313437838
2024-06-04T14:16:47.613349,21.3594921875,97.86976229458193,1010.8386108575462,-116.44124585203838
2024-06-04T14:17:47.622852,21.356953125,97.93095255509692,1010.8326762218144,-116.39158787094165
2024-06-04T14:18:47.632334,21.355390625,98.39384983007027,1010.836879451979,-116.42675836467166
2024-06-04T14:19:47.641819,21.3532421875,97.02917938746373,1010.8196821567643,-116.28285938992101
2024-06-04T14:20:47.651302,21.3477734375,94.93722142874132,1010.8020559864236,-116.13536973033919
2024-06-04T14:21:47.660807,21.351875,96.21515046523803,1010.8037872873424,-116.14985674617549
2024-06-04T14:22:47.670320,21.350703125,95.16677862399985,1010.7780062583647,-115.93412661597904
2024-06-04T14:23:47.679816,21.351875,95.89339157796117,1010.7731518158078,-115.89350518166228
2024-06-04T14:24:47.689318,21.35890625,96.01732330167837,1010.7712564766027,-115.87764515154896
2024-06-04T14:25:47.698851,21.355,95.61087464806167,1010.7613411750742,-115.79467439655473
2024-06-04T14:26:47.708346,21.3594921875,97.19963302582525,1010.7535112984582,-115.72915390886492
2024-06-04T14:27:47.717835,21.3565625,96.18542600965377,1010.7469258934358,-115.67404685402029
2024-06-04T14:28:47.727321,21.3614453125,97.4232208330014,1010.7516609370946,-115.7136700059873
2024-06-04T14:29:47.736824,21.3630078125,96.67769768020399,1010.7576694187253,-115.76394915300195
2024-06-04T14:30:47.746320,21.3645703125,95.05501173774843,1010.7585719123656,-115.7715012248293
2024-06-04T14:31:47.755813,21.3753125,96.94904934656121,1010.7645636268463,-115.82163978661383
2024-06-04T14:32:47.765309,21.377265625,97.1109009739258,1010.7422886896943,-115.63524228713827
2024-06-04T14:33:47.774807,21.3841015625,97.55871035085457,1010.7349604397839,-115.57391849321651
2024-06-04T14:34:47.784301,21.385078125,97.78239814054865,1010.729779955697,-115.53056727918784
2024-06-04T14:35:47.793804,21.3856640625,96.59778289124259,1010.6967154851103,-115.25387365833667
2024-06-04T14:36:47.803297,21.396796875,97.06868379422536,1010.6778251589324,-115.09579033099745
2024-06-04T14:37:47.812796,21.406953125,97.40158766512809,1010.6726250462598,-115.05227286926727
2024-06-04T14:38:47.822287,21.4208203125,97.92071845724948,1010.6565876268994,-114.91806160029691
2024-06-04T14:39:47.831787,21.435078125,98.20144242300287,1010.6565193040267,-114.91748982758645
2024-06-04T14:40:47.841268,21.45265625,97.7035367847253,1010.6347479022007,-114.73529019710243
2024-06-04T14:41:47.850769,21.469453125,98.15435764626969,1010.6201833978282,-114.61340158550975
2024-06-04T14:42:47.860273,21.4868359375,98.2814388402757,1010.6031886616081,-114.4711728533797
2024-06-04T14:43:47.869763,21.4985546875,97.75135091754508,1010.5835628324535,-114.3069221282182
2024-06-04T14:44:47.879260,21.513984375,95.03119278345315,1010.5582025000439,-114.09467488883247
2024-06-04T14:45:47.888758,21.54015625,96.882240198142,1010.5881926250844,-114.34566960529816
2024-06-04T14:46:47.898270,21.5493359375,92.8563803318468,1010.5643314969218,-114.14597045819069
2024-06-04T14:47:47.907770,21.5721875,94.26525148412769,1010.5581413435843,-114.09416304926131
2024-06-04T14:48:47.917278,21.5856640625,94.64113598861942,1010.5346260967182,-113.89735394900327
2024-06-04T14:49:47.926778,21.6059765625,95.48492268394617,1010.5259032775249,-113.82434802313362
2024-06-04T14:50:47.936279,21.6157421875,94.11404688910615,1010.5285521121618,-113.84651758682575
2024-06-04T14:51:47.945776,21.62765625,92.4933526529656,1010.4973209472952,-113.58512368256922
2024-06-04T14:52:47.955285,21.654609375,94.71577460579967,1010.4911415406096,-113.53340343913861
2024-06-04T14:53:47.964794,21.6751171875,95.15480435644756,1010.4844383593003,-113.47729903039775
2024-06-04T14:54:47.974283,21.6915234375,94.07574558205948,1010.4674947952449,-113.33548313647717
2024-06-04T14:55:47.983776,21.71203125,94.42231897524064,1010.4556784084522,-113.23658005091133
2024-06-04T14:56:47.993270,21.73078125,96.54416907214545,1010.4375255520658,-113.08463892897693
2024-06-04T14:57:48.002773,21.7426953125,96.83075104347861,1010.411390068508,-112.8658785820462
2024-06-04T14:58:48.012278,21.7442578125,95.68077738925844,1010.4054776676487,-112.816389714982
2024-06-04T14:59:48.021778,21.753828125,94.59821592951661,1010.4026848849697,-112.79301306374606
2024-06-04T15:00:48.031269,21.7661328125,93.82434359597394,1010.3993367347117,-112.76498770609183
2024-06-04T15:01:48.040760,21.7739453125,93.30958660429992,1010.3816937395419,-112.61730753331888
2024-06-04T15:02:48.050265,21.7815625,95.05379115211672,1010.3552093796751,-112.39561705730537
2024-06-04T15:03:48.059763,21.785078125,96.35554194726484,1010.3525490273147,-112.37334800222567
2024-06-04T15:04:48.069275,21.7815625,93.42488662057207,1010.3347724499887,-112.22454409662787
2024-06-04T15:05:48.078775,21.776484375,93.61366914463567,1010.3212061009175,-112.1109816800051
2024-06-04T15:06:48.088272,21.777265625,94.44284554383468,1010.3191010654023,-112.09336054847165
2024-06-04T15:07:48.097764,21.7758984375,93.98591525425996,1010.3031996753355,-111.96024996404141
2024-06-04T15:08:48.107256,21.7743359375,91.84219213661571,1010.27164559921,-111.69610567412181
2024-06-04T15:09:48.116748,21.7846875,95.45171788740748,1010.2548227228514,-111.55527591700013
2024-06-04T15:10:48.126237,21.7829296875,93.8504552118115,1010.2229432087053,-111.28839695034821
2024-06-04T15:11:48.135715,21.798359375,95.69923520469733,1010.212871865462,-111.20408340488484
2024-06-04T15:12:48.145216,21.8075390625,94.55551044638307,1010.212829526998,-111.20372896155291
2024-06-04T15:13:48.154825,21.81984375,93.59182812554225,1010.1890365194599,-111.00454002837644
